tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
8,44,83,3,7,4,4,4,4,4,4,4
8,44,83,3,8,4,4,4,4,4,4,4
8,44,83,4,0,4,4,4,4,4,4,4
8,44,83,4,1,4,4,4,4,4,4,4
8,44,83,4,2,4,4,4,4,4,4,4
8,44,83,4,3,4,4,4,4,4,4,4
8,44,83,4,4,4,4,4,4,4,4,4
8,44,83,4,5,4,4,4,4,4,4,4
8,44,83,4,6,4,4,4,4,4,4,4
8,44,83,4,7,4,4,4,4,4,4,4
8,44,83,4,8,4,4,4,4,4,4,4
8,44,83,5,0,4,4,4,4,4,4,4
8,44,83,5,1,4,4,4,4,4,4,4
8,44,83,5,2,4,4,4,4,4,4,4
8,44,83,5,3,4,4,4,4,4,4,4
8,44,83,5,4,4,4,4,4,4,4,4
8,44,83,5,5,4,4,4,4,4,4,4
8,44,83,5,6,4,4,4,4,4,4,4
8,44,83,5,7,4,4,4,4,4,4,4
8,44,83,5,8,4,4,4,4,4,4,4
8,44,84,0,0,4,4,4,4,4,4,4
8,44,84,0,1,4,4,4,4,4,4,4
8,44,84,0,2,4,4,4,4,4,4,4
8,44,84,0,3,4,4,4,4,4,4,4
8,44,84,0,4,4,4,4,4,4,4,4
8,44,84,0,5,4,4,4,4,4,4,4
8,44,84,0,6,4,4,4,4,4,4,4
8,44,84,0,7,4,4,4,4,4,4,4
8,44,84,0,8,4,4,4,4,4,4,4
8,44,84,1,0,4,4,4,4,4,4,4
8,44,84,1,1,4,4,4,4,4,4,4
8,44,84,1,2,4,4,4,4,4,4,4
8,44,84,1,3,4,4,4,4,4,4,4
8,44,84,1,4,4,4,4,4,4,4,4
8,44,84,1,5,4,4,4,4,4,4,4
8,44,84,1,6,4,4,4,4,4,4,4
8,44,84,1,7,4,4,4,4,4,4,4
8,44,84,1,8,4,4,4,4,4,4,4
8,44,84,2,0,4,4,4,4,4,4,4
8,44,84,2,1,4,4,4,4,4,4,4
8,44,84,2,2,4,4,4,4,4,4,4
8,44,84,2,3,4,4,4,4,4,4,4
8,44,84,2,4,4,4,4,4,4,4,4
8,44,84,2,5,4,4,4,4,4,4,4
8,44,84,2,6,4,4,4,4,4,4,4
8,44,84,2,7,4,4,4,4,4,4,4
8,44,84,2,8,4,4,4,4,4,4,4
8,44,84,3,0,4,4,4,4,4,4,4
8,44,84,3,1,4,4,4,4,4,4,4
8,44,84,3,2,4,4,4,4,4,4,4
8,44,84,3,3,4,4,4,4,4,4,4
8,44,84,3,4,4,4,4,4,4,4,4
8,44,84,3,5,4,4,4,4,4,4,4
8,44,84,3,6,4,4,4,4,4,4,4
8,44,84,3,7,4,4,4,4,4,4,4
8,44,84,3,8,4,4,4,4,4,4,4
8,44,84,4,0,4,4,4,4,4,4,4
8,44,84,4,1,4,4,4,4,4,4,4
8,44,84,4,2,4,4,4,4,4,4,4
8,44,84,4,3,4,4,4,4,4,4,4
8,44,84,4,4,4,4,4,4,4,4,4
8,44,84,4,5,4,4,4,4,4,4,4
8,44,84,4,6,4,4,4,4,4,4,4
8,44,84,4,7,4,4,4,4,4,4,4
8,44,84,4,8,4,4,4,4,4,4,4
8,44,84,5,0,4,4,4,4,4,4,4
8,44,84,5,1,4,4,4,4,4,4,4
8,44,84,5,2,4,4,4,4,4,4,4
8,44,84,5,3,4,4,4,4,4,4,4
8,44,84,5,4,4,4,4,4,4,4,4
8,44,84,5,5,4,4,4,4,4,4,4
8,44,84,5,6,4,4,4,4,4,4,4
8,44,84,5,7,4,4,4,4,4,4,4
8,44,84,5,8,4,4,4,4,4,4,4
8,44,85,0,0,4,4,4,4,4,4,4
8,44,85,0,1,4,4,4,4,4,4,4
8,44,85,0,2,4,4,4,4,4,4,4
8,44,85,0,3,4,4,4,4,4,4,4
8,44,85,0,4,4,4,4,4,4,4,4
8,44,85,0,5,4,4,4,4,4,4,4
8,44,85,0,6,4,4,4,4,4,4,4
8,44,85,0,7,4,4,4,4,4,4,4
8,44,85,0,8,4,4,4,4,4,4,4
8,44,85,1,0,4,4,4,4,4,4,4
8,44,85,1,1,4,4,4,4,4,4,4
8,44,85,1,2,4,4,4,4,4,4,4
8,44,85,1,3,4,4,4,4,4,4,4
8,44,85,1,4,4,4,4,4,4,4,4
8,44,85,1,5,4,4,4,4,4,4,4
8,44,85,1,6,4,4,4,4,4,4,4
8,44,85,1,7,4,4,4,4,4,4,4
8,44,85,1,8,4,4,4,4,4,4,4
8,44,85,2,0,4,4,4,4,4,4,4
8,44,85,2,1,4,4,4,4,4,4,4
8,44,85,2,2,4,4,4,4,4,4,4
8,44,85,2,3,4,4,4,4,4,4,4
8,44,85,2,4,4,4,4,4,4,4,4
8,44,85,2,5,4,4,4,4,4,4,4
8,44,85,2,6,4,4,4,4,4,4,4
8,44,85,2,7,4,4,4,4,4,4,4
8,44,85,2,8,4,4,4,4,4,4,4
8,44,85,3,0,4,4,4,4,4,4,4
8,44,85,3,1,4,4,4,4,4,4,4
8,44,85,3,2,4,4,4,4,4,4,4
8,44,85,3,3,4,4,4,4,4,4,4
8,44,85,3,4,4,4,4,4,4,4,4
8,44,85,3,5,4,4,4,4,4,4,4
8,44,85,3,6,4,4,4,4,4,4,4
8,44,85,3,7,4,4,4,4,4,4,4
8,44,85,3,8,4,4,4,4,4,4,4
8,44,85,4,0,4,4,4,4,4,4,4
8,44,85,4,1,4,4,4,4,4,4,4
8,44,85,4,2,4,4,4,4,4,4,4
8,44,85,4,3,4,4,4,4,4,4,4
8,44,85,4,4,4,4,4,4,4,4,4
8,44,85,4,5,4,4,4,4,4,4,4
8,44,85,4,6,4,4,4,4,4,4,4
8,44,85,4,7,4,4,4,4,4,4,4
8,44,85,4,8,4,4,4,4,4,4,4
8,44,85,5,0,4,4,4,4,4,4,4
8,44,85,5,1,4,4,4,4,4,4,4
8,44,85,5,2,4,4,4,4,4,4,4
8,44,85,5,3,4,4,4,4,4,4,4
8,44,85,5,4,4,4,4,4,4,4,4
8,44,85,5,5,4,4,4,4,4,4,4
8,44,85,5,6,4,4,4,4,4,4,4
8,44,85,5,7,4,4,4,4,4,4,4
8,44,85,5,8,4,4,4,4,4,4,4
8,44,86,0,0,4,4,4,4,4,4,4
8,44,86,0,1,4,4,4,4,4,4,4
8,44,86,0,2,4,4,4,4,4,4,4
8,44,86,0,3,4,4,4,4,4,4,4
8,44,86,0,4,4,4,4,4,4,4,4
8,44,86,0,5,4,4,4,4,4,4,4
8,44,86,0,6,4,4,4,4,4,4,4
8,44,86,0,7,4,4,4,4,4,4,4
8,44,86,0,8,4,4,4,4,4,4,4
8,44,86,1,0,4,4,4,4,4,4,4
8,44,86,1,1,4,4,4,4,4,4,4
8,44,86,1,2,4,4,4,4,4,4,4
8,44,86,1,3,4,4,4,4,4,4,4
8,44,86,1,4,4,4,4,4,4,4,4
8,44,86,1,5,4,4,4,4,4,4,4
8,44,86,1,6,4,4,4,4,4,4,4
8,44,86,1,7,4,4,4,4,4,4,4
8,44,86,1,8,4,4,4,4,4,4,4
8,44,86,2,0,4,4,4,4,4,4,4
8,44,86,2,1,4,4,4,4,4,4,4
8,44,86,2,2,4,4,4,4,4,4,4
8,44,86,2,3,4,4,4,4,4,4,4
8,44,86,2,4,4,4,4,4,4,4,4
8,44,86,2,5,4,4,4,4,4,4,4
8,44,86,2,6,4,4,4,4,4,4,4
8,44,86,2,7,4,4,4,4,4,4,4
8,44,86,2,8,4,4,4,4,4,4,4
8,44,86,3,0,4,4,4,4,4,4,4
8,44,86,3,1,4,4,4,4,4,4,4
8,44,86,3,2,4,4,4,4,4,4,4
8,44,86,3,3,4,4,4,4,4,4,4
8,44,86,3,4,4,4,4,4,4,4,4
8,44,86,3,5,4,4,4,4,4,4,4
8,44,86,3,6,4,4,4,4,4,4,4
8,44,86,3,7,4,4,4,4,4,4,4
8,44,86,3,8,4,4,4,4,4,4,4
8,44,86,4,0,4,4,4,4,4,4,4
8,44,86,4,1,4,4,4,4,4,4,4
8,44,86,4,2,4,4,4,4,4,4,4
8,44,86,4,3,4,4,4,4,4,4,4
8,44,86,4,4,4,4,4,4,4,4,4
8,44,86,4,5,4,4,4,4,4,4,4
8,44,86,4,6,4,4,4,4,4,4,4
8,44,86,4,7,4,4,4,4,4,4,4
8,44,86,4,8,4,4,4,4,4,4,4
8,44,86,5,0,4,4,4,4,4,4,4
8,44,86,5,1,4,4,4,4,4,4,4
8,44,86,5,2,4,4,4,4,4,4,4
8,44,86,5,3,4,4,4,4,4,4,4
8,44,86,5,4,4,4,4,4,4,4,4
8,44,86,5,5,4,4,4,4,4,4,4
8,44,86,5,6,4,4,4,4,4,4,4
8,44,86,5,7,4,4,4,4,4,4,4
8,44,86,5,8,4,4,4,4,4,4,4
8,44,87,0,0,4,4,4,4,4,4,4
8,44,87,0,1,4,4,4,4,4,4,4
8,44,87,0,2,4,4,4,4,4,4,4
8,44,87,0,3,4,4,4,4,4,4,4
8,44,87,0,4,4,4,4,4,4,4,4
8,44,87,0,5,4,4,4,4,4,4,4
8,44,87,0,6,4,4,4,4,4,4,4
8,44,87,0,7,4,4,4,4,4,4,4
8,44,87,0,8,4,4,4,4,4,4,4
8,44,87,1,0,4,4,4,4,4,4,4
8,44,87,1,1,4,4,4,4,4,4,4
8,44,87,1,2,4,4,4,4,4,4,4
8,44,87,1,3,4,4,4,4,4,4,4
8,44,87,1,4,4,4,4,4,4,4,4
8,44,87,1,5,4,4,4,4,4,4,4
8,44,87,1,6,4,4,4,4,4,4,4
8,44,87,1,7,4,4,4,4,4,4,4
8,44,87,1,8,4,4,4,4,4,4,4
8,44,87,2,0,4,4,4,4,4,4,4
8,44,87,2,1,4,4,4,4,4,4,4
8,44,87,2,2,4,4,4,4,4,4,4
8,44,87,2,3,4,4,4,4,4,4,4
8,44,87,2,4,4,4,4,4,4,4,4
8,44,87,2,5,4,4,4,4,4,4,4
8,44,87,2,6,4,4,4,4,4,4,4
8,44,87,2,7,4,4,4,4,4,4,4
8,44,87,2,8,4,4,4,4,4,4,4
8,44,87,3,0,4,4,4,4,4,4,4
8,44,87,3,1,4,4,4,4,4,4,4
8,44,87,3,2,4,4,4,4,4,4,4
8,44,87,3,3,4,4,4,4,4,4,4
8,44,87,3,4,4,4,4,4,4,4,4
8,44,87,3,5,4,4,4,4,4,4,4
8,44,87,3,6,4,4,4,4,4,4,4
8,44,87,3,7,4,4,4,4,4,4,4
8,44,87,3,8,4,4,4,4,4,4,4
8,44,87,4,0,4,4,4,4,4,4,4
8,44,87,4,1,4,4,4,4,4,4,4
8,44,87,4,2,4,4,4,4,4,4,4
8,44,87,4,3,4,4,4,4,4,4,4
8,44,87,4,4,4,4,4,4,4,4,4
8,44,87,4,5,4,4,4,4,4,4,4
8,44,87,4,6,4,4,4,4,4,4,4
8,44,87,4,7,4,4,4,4,4,4,4
8,44,87,4,8,4,4,4,4,4,4,4
8,44,87,5,0,4,4,4,4,4,4,4
8,44,87,5,1,4,4,4,4,4,4,4
8,44,87,5,2,4,4,4,4,4,4,4
8,44,87,5,3,4,4,4,4,4,4,4
8,44,87,5,4,4,4,4,4,4,4,4
8,44,87,5,5,4,4,4,4,4,4,4
8,44,87,5,6,4,4,4,4,4,4,4
8,44,87,5,7,4,4,4,4,4,4,4
8,44,87,5,8,4,4,4,4,4,4,4
8,44,88,0,0,4,4,4,4,4,4,4
8,44,88,0,1,4,4,4,4,4,4,4
8,44,88,0,2,4,4,4,4,4,4,4
8,44,88,0,3,4,4,4,4,4,4,4
8,44,88,0,4,4,4,4,4,4,4,4
8,44,88,0,5,4,4,4,4,4,4,4
8,44,88,0,6,4,4,4,4,4,4,4
8,44,88,0,7,4,4,4,4,4,4,4
8,44,88,0,8,4,4,4,4,4,4,4
8,44,88,1,0,4,4,4,4,4,4,4
8,44,88,1,1,4,4,4,4,4,4,4
8,44,88,1,2,4,4,4,4,4,4,4
8,44,88,1,3,4,4,4,4,4,4,4
8,44,88,1,4,4,4,4,4,4,4,4
8,44,88,1,5,4,4,4,4,4,4,4
8,44,88,1,6,4,4,4,4,4,4,4
8,44,88,1,7,4,4,4,4,4,4,4
8,44,88,1,8,4,4,4,4,4,4,4
8,44,88,2,0,4,4,4,4,4,4,4
8,44,88,2,1,4,4,4,4,4,4,4
8,44,88,2,2,4,4,4,4,4,4,4
8,44,88,2,3,4,4,4,4,4,4,4
8,44,88,2,4,4,4,4,4,4,4,4
8,44,88,2,5,4,4,4,4,4,4,4
8,44,88,2,6,4,4,4,4,4,4,4
8,44,88,2,7,4,4,4,4,4,4,4
8,44,88,2,8,4,4,4,4,4,4,4
8,44,88,3,0,4,4,4,4,4,4,4
8,44,88,3,1,4,4,4,4,4,4,4
8,44,88,3,2,4,4,4,4,4,4,4
8,44,88,3,3,4,4,4,4,4,4,4
8,44,88,3,4,4,4,4,4,4,4,4
8,44,88,3,5,4,4,4,4,4,4,4
8,44,88,3,6,4,4,4,4,4,4,4
8,44,88,3,7,4,4,4,4,4,4,4
8,44,88,3,8,4,4,4,4,4,4,4
8,44,88,4,0,4,4,4,4,4,4,4
8,44,88,4,1,4,4,4,4,4,4,4
8,44,88,4,2,4,4,4,4,4,4,4
8,44,88,4,3,4,4,4,4,4,4,4
8,44,88,4,4,4,4,4,4,4,4,4
8,44,88,4,5,4,4,4,4,4,4,4
8,44,88,4,6,4,4,4,4,4,4,4
8,44,88,4,7,4,4,4,4,4,4,4
8,44,88,4,8,4,4,4,4,4,4,4
8,44,88,5,0,4,4,4,4,4,4,4
8,44,88,5,1,4,4,4,4,4,4,4
8,44,88,5,2,4,4,4,4,4,4,4
8,44,88,5,3,4,4,4,4,4,4,4
8,44,88,5,4,4,4,4,4,4,4,4
8,44,88,5,5,4,4,4,4,4,4,4
8,44,88,5,6,4,4,4,4,4,4,4
8,44,88,5,7,4,4,4,4,4,4,4
8,44,88,5,8,4,4,4,4,4,4,4
8,44,89,0,0,4,4,4,4,4,4,4
8,44,89,0,1,4,4,4,4,4,4,4
8,44,89,0,2,4,4,4,4,4,4,4
8,44,89,0,3,4,4,4,4,4,4,4
8,44,89,0,4,4,4,4,4,4,4,4
8,44,89,0,5,4,4,4,4,4,4,4
8,44,89,0,6,4,4,4,4,4,4,4
8,44,89,0,7,4,4,4,4,4,4,4
8,44,89,0,8,4,4,4,4,4,4,4
8,44,89,1,0,4,4,4,4,4,4,4
8,44,89,1,1,4,4,4,4,4,4,4
8,44,89,1,2,4,4,4,4,4,4,4
8,44,89,1,3,4,4,4,4,4,4,4
8,44,89,1,4,4,4,4,4,4,4,4
8,44,89,1,5,4,4,4,4,4,4,4
8,44,89,1,6,4,4,4,4,4,4,4
8,44,89,1,7,4,4,4,4,4,4,4
8,44,89,1,8,4,4,4,4,4,4,4
8,44,89,2,0,4,4,4,4,4,4,4
8,44,89,2,1,4,4,4,4,4,4,4
8,44,89,2,2,4,4,4,4,4,4,4
8,44,89,2,3,4,4,4,4,4,4,4
8,44,89,2,4,4,4,4,4,4,4,4
8,44,89,2,5,4,4,4,4,4,4,4
8,44,89,2,6,4,4,4,4,4,4,4
8,44,89,2,7,4,4,4,4,4,4,4
8,44,89,2,8,4,4,4,4,4,4,4
8,44,89,3,0,4,4,4,4,4,4,4
8,44,89,3,1,4,4,4,4,4,4,4
8,44,89,3,2,4,4,4,4,4,4,4
8,44,89,3,3,4,4,4,4,4,4,4
8,44,89,3,4,4,4,4,4,4,4,4
8,44,89,3,5,4,4,4,4,4,4,4
8,44,89,3,6,4,4,4,4,4,4,4
8,44,89,3,7,4,4,4,4,4,4,4
8,44,89,3,8,4,4,4,4,4,4,4
8,44,89,4,0,4,4,4,4,4,4,4
8,44,89,4,1,4,4,4,4,4,4,4
8,44,89,4,2,4,4,4,4,4,4,4
8,44,89,4,3,4,4,4,4,4,4,4
8,44,89,4,4,4,4,4,4,4,4,4
8,44,89,4,5,4,4,4,4,4,4,4
8,44,89,4,6,4,4,4,4,4,4,4
8,44,89,4,7,4,4,4,4,4,4,4
8,44,89,4,8,4,4,4,4,4,4,4
8,44,89,5,0,4,4,4,4,4,4,4
8,44,89,5,1,4,4,4,4,4,4,4
8,44,89,5,2,4,4,4,4,4,4,4
8,44,89,5,3,4,4,4,4,4,4,4
8,44,89,5,4,4,4,4,4,4,4,4
8,44,89,5,5,4,4,4,4,4,4,4
8,44,89,5,6,4,4,4,4,4,4,4
8,44,89,5,7,4,4,4,4,4,4,4
8,44,89,5,8,4,4,4,4,4,4,4
8,44,90,0,0,4,4,4,4,4,4,4
8,44,90,0,1,4,4,4,4,4,4,4
8,44,90,0,2,4,4,4,4,4,4,4
8,44,90,0,3,4,4,4,4,4,4,4
8,44,90,0,4,4,4,4,4,4,4,4
8,44,90,0,5,4,4,4,4,4,4,4
8,44,90,0,6,4,4,4,4,4,4,4
8,44,90,0,7,4,4,4,4,4,4,4
8,44,90,0,8,4,4,4,4,4,4,4
8,44,90,1,0,4,4,4,4,4,4,4
8,44,90,1,1,4,4,4,4,4,4,4
8,44,90,1,2,4,4,4,4,4,4,4
8,44,90,1,3,4,4,4,4,4,4,4
8,44,90,1,4,4,4,4,4,4,4,4
8,44,90,1,5,4,4,4,4,4,4,4
8,44,90,1,6,4,4,4,4,4,4,4
8,44,90,1,7,4,4,4,4,4,4,4
8,44,90,1,8,4,4,4,4,4,4,4
8,44,90,2,0,4,4,4,4,4,4,4
8,44,90,2,1,4,4,4,4,4,4,4
8,44,90,2,2,4,4,4,4,4,4,4
8,44,90,2,3,4,4,4,4,4,4,4
8,44,90,2,4,4,4,4,4,4,4,4
8,44,90,2,5,4,4,4,4,4,4,4
8,44,90,2,6,4,4,4,4,4,4,4
8,44,90,2,7,4,4,4,4,4,4,4
8,44,90,2,8,4,4,4,4,4,4,4
8,44,90,3,0,4,4,4,4,4,4,4
8,44,90,3,1,4,4,4,4,4,4,4
8,44,90,3,2,4,4,4,4,4,4,4
8,44,90,3,3,4,4,4,4,4,4,4
8,44,90,3,4,4,4,4,4,4,4,4
8,44,90,3,5,4,4,4,4,4,4,4
8,44,90,3,6,4,4,4,4,4,4,4
8,44,90,3,7,4,4,4,4,4,4,4
8,44,90,3,8,4,4,4,4,4,4,4
8,44,90,4,0,4,4,4,4,4,4,4
8,44,90,4,1,4,4,4,4,4,4,4
8,44,90,4,2,4,4,4,4,4,4,4
8,44,90,4,3,4,4,4,4,4,4,4
8,44,90,4,4,4,4,4,4,4,4,4
8,44,90,4,5,4,4,4,4,4,4,4
8,44,90,4,6,4,4,4,4,4,4,4
8,44,90,4,7,4,4,4,4,4,4,4
8,44,90,4,8,4,4,4,4,4,4,4
8,44,90,5,0,4,4,4,4,4,4,4
8,44,90,5,1,4,4,4,4,4,4,4
8,44,90,5,2,4,4,4,4,4,4,4
8,44,90,5,3,4,4,4,4,4,4,4
8,44,90,5,4,4,4,4,4,4,4,4
8,44,90,5,5,4,4,4,4,4,4,4
8,44,90,5,6,4,4,4,4,4,4,4
8,44,90,5,7,4,4,4,4,4,4,4
8,44,90,5,8,4,4,4,4,4,4,4
8,44,91,0,0,4,4,4,4,4,4,4
8,44,91,0,1,4,4,4,4,4,4,4
8,44,91,0,2,4,4,4,4,4,4,4
8,44,91,0,3,4,4,4,4,4,4,4
8,44,91,0,4,4,4,4,4,4,4,4
8,44,91,0,5,4,4,4,4,4,4,4
8,44,91,0,6,4,4,4,4,4,4,4
8,44,91,0,7,4,4,4,4,4,4,4
8,44,91,0,8,4,4,4,4,4,4,4
8,44,91,1,0,4,4,4,4,4,4,4
8,44,91,1,1,4,4,4,4,4,4,4
8,44,91,1,2,4,4,4,4,4,4,4
8,44,91,1,3,4,4,4,4,4,4,4
8,44,91,1,4,4,4,4,4,4,4,4
8,44,91,1,5,4,4,4,4,4,4,4
8,44,91,1,6,4,4,4,4,4,4,4
8,44,91,1,7,4,4,4,4,4,4,4
8,44,91,1,8,4,4,4,4,4,4,4
8,44,91,2,0,4,4,4,4,4,4,4
8,44,91,2,1,4,4,4,4,4,4,4
8,44,91,2,2,4,4,4,4,4,4,4
8,44,91,2,3,4,4,4,4,4,4,4
8,44,91,2,4,4,4,4,4,4,4,4
8,44,91,2,5,4,4,4,4,4,4,4
8,44,91,2,6,4,4,4,4,4,4,4
8,44,91,2,7,4,4,4,4,4,4,4
8,44,91,2,8,4,4,4,4,4,4,4
8,44,91,3,0,4,4,4,4,4,4,4
8,44,91,3,1,4,4,4,4,4,4,4
8,44,91,3,2,4,4,4,4,4,4,4
8,44,91,3,3,4,4,4,4,4,4,4
8,44,91,3,4,4,4,4,4,4,4,4
8,44,91,3,5,4,4,4,4,4,4,4
8,44,91,3,6,4,4,4,4,4,4,4
8,44,91,3,7,4,4,4,4,4,4,4
8,44,91,3,8,4,4,4,4,4,4,4
8,44,91,4,0,4,4,4,4,4,4,4
8,44,91,4,1,4,4,4,4,4,4,4
8,44,91,4,2,4,4,4,4,4,4,4
8,44,91,4,3,4,4,4,4,4,4,4
8,44,91,4,4,4,4,4,4,4,4,4
8,44,91,4,5,4,4,4,4,4,4,4
8,44,91,4,6,4,4,4,4,4,4,4
8,44,91,4,7,4,4,4,4,4,4,4
8,44,91,4,8,4,4,4,4,4,4,4
8,44,91,5,0,4,4,4,4,4,4,4
8,44,91,5,1,4,4,4,4,4,4,4
8,44,91,5,2,4,4,4,4,4,4,4
8,44,91,5,3,4,4,4,4,4,4,4
8,44,91,5,4,4,4,4,4,4,4,4
8,44,91,5,5,4,4,4,4,4,4,4
8,44,91,5,6,4,4,4,4,4,4,4
8,44,91,5,7,4,4,4,4,4,4,4
8,44,91,5,8,4,4,4,4,4,4,4
8,44,92,0,0,4,4,4,4,4,4,4
8,44,92,0,1,4,4,4,4,4,4,4
8,44,92,0,2,4,4,4,4,4,4,4
8,44,92,0,3,4,4,4,4,4,4,4
8,44,92,0,4,4,4,4,4,4,4,4
8,44,92,0,5,4,4,4,4,4,4,4
8,44,92,0,6,4,4,4,4,4,4,4
8,44,92,0,7,4,4,4,4,4,4,4
8,44,92,0,8,4,4,4,4,4,4,4
8,44,92,1,0,4,4,4,4,4,4,4
8,44,92,1,1,4,4,4,4,4,4,4
8,44,92,1,2,4,4,4,4,4,4,4
8,44,92,1,3,4,4,4,4,4,4,4
8,44,92,1,4,4,4,4,4,4,4,4
8,44,92,1,5,4,4,4,4,4,4,4
8,44,92,1,6,4,4,4,4,4,4,4
8,44,92,1,7,4,4,4,4,4,4,4
8,44,92,1,8,4,4,4,4,4,4,4
8,44,92,2,0,4,4,4,4,4,4,4
8,44,92,2,1,4,4,4,4,4,4,4
8,44,92,2,2,4,4,4,4,4,4,4
8,44,92,2,3,4,4,4,4,4,4,4
8,44,92,2,4,4,4,4,4,4,4,4
8,44,92,2,5,4,4,4,4,4,4,4
8,44,92,2,6,4,4,4,4,4,4,4
8,44,92,2,7,4,4,4,4,4,4,4
8,44,92,2,8,4,4,4,4,4,4,4
8,44,92,3,0,4,4,4,4,4,4,4
8,44,92,3,1,4,4,4,4,4,4,4
8,44,92,3,2,4,4,4,4,4,4,4
8,44,92,3,3,4,4,4,4,4,4,4
8,44,92,3,4,4,4,4,4,4,4,4
8,44,92,3,5,4,4,4,4,4,4,4
8,44,92,3,6,4,4,4,4,4,4,4
8,44,92,3,7,4,4,4,4,4,4,4
8,44,92,3,8,4,4,4,4,4,4,4
8,44,92,4,0,4,4,4,4,4,4,4
8,44,92,4,1,4,4,4,4,4,4,4
8,44,92,4,2,4,4,4,4,4,4,4
8,44,92,4,3,4,4,4,4,4,4,4
8,44,92,4,4,4,4,4,4,4,4,4
8,44,92,4,5,4,4,4,4,4,4,4
8,44,92,4,6,4,4,4,4,4,4,4
8,44,92,4,7,4,4,4,4,4,4,4
8,44,92,4,8,4,4,4,4,4,4,4
8,44,92,5,0,4,4,4,4,4,4,4
8,44,92,5,1,4,4,4,4,4,4,4
8,44,92,5,2,4,4,4,4,4,4,4
8,44,92,5,3,4,4,4,4,4,4,4
8,44,92,5,4,4,4,4,4,4,4,4
8,44,92,5,5,4,4,4,4,4,4,4
8,44,92,5,6,4,4,4,4,4,4,4
8,44,92,5,7,4,4,4,4,4,4,4
8,44,92,5,8,4,4,4,4,4,4,4
8,44,93,0,0,4,4,4,4,4,4,4
8,44,93,0,1,4,4,4,4,4,4,4
8,44,93,0,2,4,4,4,4,4,4,4
8,44,93,0,3,4,4,4,4,4,4,4
8,44,93,0,4,4,4,4,4,4,4,4
8,44,93,0,5,4,4,4,4,4,4,4
8,44,93,0,6,4,4,4,4,4,4,4
8,44,93,0,7,4,4,4,4,4,4,4
8,44,93,0,8,4,4,4,4,4,4,4
8,44,93,1,0,4,4,4,4,4,4,4
8,44,93,1,1,4,4,4,4,4,4,4
8,44,93,1,2,4,4,4,4,4,4,4
8,44,93,1,3,4,4,4,4,4,4,4
8,44,93,1,4,4,4,4,4,4,4,4
8,44,93,1,5,4,4,4,4,4,4,4
8,44,93,1,6,4,4,4,4,4,4,4
8,44,93,1,7,4,4,4,4,4,4,4
8,44,93,1,8,4,4,4,4,4,4,4
8,44,93,2,0,4,4,4,4,4,4,4
8,44,93,2,1,4,4,4,4,4,4,4
8,44,93,2,2,4,4,4,4,4,4,4
8,44,93,2,3,4,4,4,4,4,4,4
8,44,93,2,4,4,4,4,4,4,4,4
8,44,93,2,5,4,4,4,4,4,4,4
8,44,93,2,6,4,4,4,4,4,4,4
8,44,93,2,7,4,4,4,4,4,4,4
8,44,93,2,8,4,4,4,4,4,4,4
8,44,93,3,0,4,4,4,4,4,4,4
8,44,93,3,1,4,4,4,4,4,4,4
8,44,93,3,2,4,4,4,4,4,4,4
8,44,93,3,3,4,4,4,4,4,4,4
8,44,93,3,4,4,4,4,4,4,4,4
8,44,93,3,5,4,4,4,4,4,4,4
8,44,93,3,6,4,4,4,4,4,4,4
8,44,93,3,7,4,4,4,4,4,4,4
8,44,93,3,8,4,4,4,4,4,4,4
8,44,93,4,0,4,4,4,4,4,4,4
8,44,93,4,1,4,4,4,4,4,4,4
8,44,93,4,2,4,4,4,4,4,4,4
8,44,93,4,3,4,4,4,4,4,4,4
8,44,93,4,4,4,4,4,4,4,4,4
8,44,93,4,5,4,4,4,4,4,4,4
8,44,93,4,6,4,4,4,4,4,4,4
8,44,93,4,7,4,4,4,4,4,4,4
8,44,93,4,8,4,4,4,4,4,4,4
8,44,93,5,0,4,4,4,4,4,4,4
8,44,93,5,1,4,4,4,4,4,4,4
8,44,93,5,2,4,4,4,4,4,4,4
8,44,93,5,3,4,4,4,4,4,4,4
8,44,93,5,4,4,4,4,4,4,4,4
8,44,93,5,5,4,4,4,4,4,4,4
8,44,93,5,6,4,4,4,4,4,4,4
8,44,93,5,7,4,4,4,4,4,4,4
8,44,93,5,8,4,4,4,4,4,4,4
8,44,94,0,0,4,4,4,4,4,4,4
8,44,94,0,1,4,4,4,4,4,4,4
8,44,94,0,2,4,4,4,4,4,4,4
8,44,94,0,3,4,4,4,4,4,4,4
8,44,94,0,4,4,4,4,4,4,4,4
8,44,94,0,5,4,4,4,4,4,4,4
8,44,94,0,6,4,4,4,4,4,4,4
8,44,94,0,7,4,4,4,4,4,4,4
8,44,94,0,8,4,4,4,4,4,4,4
8,44,94,1,0,4,4,4,4,4,4,4
8,44,94,1,1,4,4,4,4,4,4,4
8,44,94,1,2,4,4,4,4,4,4,4
8,44,94,1,3,4,4,4,4,4,4,4
8,44,94,1,4,4,4,4,4,4,4,4
8,44,94,1,5,4,4,4,4,4,4,4
8,44,94,1,6,4,4,4,4,4,4,4
8,44,94,1,7,4,4,4,4,4,4,4
8,44,94,1,8,4,4,4,4,4,4,4
8,44,94,2,0,4,4,4,4,4,4,4
8,44,94,2,1,4,4,4,4,4,4,4
