tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
5,140,84,4,7,4,4,4,4,4,4,4
5,140,84,4,8,4,4,4,4,4,4,4
5,140,84,5,5,4,4,4,4,4,4,4
5,140,84,5,6,4,4,4,4,4,4,4
5,140,84,5,7,4,4,4,4,4,4,4
5,140,84,5,8,4,4,4,4,4,4,4
5,140,85,0,5,4,4,4,4,4,4,4
5,140,85,0,6,4,4,4,4,4,4,4
5,140,85,0,7,4,4,4,4,4,4,4
5,140,85,0,8,4,4,4,4,4,4,4
5,140,85,1,5,4,4,4,4,4,4,4
5,140,85,1,6,4,4,4,4,4,4,4
5,140,85,1,7,4,4,4,4,4,4,4
5,140,85,1,8,4,4,4,4,4,4,4
5,140,85,2,5,4,4,4,4,4,4,4
5,140,85,2,6,4,4,4,4,4,4,4
5,140,85,2,7,4,4,4,4,4,4,4
5,140,85,2,8,4,4,4,4,4,4,4
5,140,85,3,5,4,4,4,4,4,4,4
5,140,85,3,6,4,4,4,4,4,4,4
5,140,85,3,7,4,4,4,4,4,4,4
5,140,85,3,8,4,4,4,4,4,4,4
5,140,85,4,5,4,4,4,4,4,4,4
5,140,85,4,6,4,4,4,4,4,4,4
5,140,85,4,7,4,4,4,4,4,4,4
5,140,85,4,8,4,4,4,4,4,4,4
5,140,85,5,5,4,4,4,4,4,4,4
5,140,85,5,6,4,4,4,4,4,4,4
5,140,85,5,7,4,4,4,4,4,4,4
5,140,85,5,8,4,4,4,4,4,4,4
5,140,86,0,5,4,4,4,4,4,4,4
5,140,86,0,6,4,4,4,4,4,4,4
5,140,86,0,7,4,4,4,4,4,4,4
5,140,86,0,8,4,4,4,4,4,4,4
5,140,86,1,5,4,4,4,4,4,4,4
5,140,86,1,6,4,4,4,4,4,4,4
5,140,86,1,7,4,4,4,4,4,4,4
5,140,86,1,8,4,4,4,4,4,4,4
5,140,86,2,5,4,4,4,4,4,4,4
5,140,86,2,6,4,4,4,4,4,4,4
5,140,86,2,7,4,4,4,4,4,4,4
5,140,86,2,8,4,4,4,4,4,4,4
5,140,86,3,5,4,4,4,4,4,4,4
5,140,86,3,6,4,4,4,4,4,4,4
5,140,86,3,7,4,4,4,4,4,4,4
5,140,86,3,8,4,4,4,4,4,4,4
5,140,86,4,5,4,4,4,4,4,4,4
5,140,86,4,6,4,4,4,4,4,4,4
5,140,86,4,7,4,4,4,4,4,4,4
5,140,86,4,8,4,4,4,4,4,4,4
5,140,86,5,5,4,4,4,4,4,4,4
5,140,86,5,6,4,4,4,4,4,4,4
5,140,86,5,7,4,4,4,4,4,4,4
5,140,86,5,8,4,4,4,4,4,4,4
5,140,87,0,5,4,4,4,4,4,4,4
5,140,87,0,6,4,4,4,4,4,4,4
5,140,87,0,7,4,4,4,4,4,4,4
5,140,87,0,8,4,4,4,4,4,4,4
5,140,87,1,5,4,4,4,4,4,4,4
5,140,87,1,6,4,4,4,4,4,4,4
5,140,87,1,7,4,4,4,4,4,4,4
5,140,87,1,8,4,4,4,4,4,4,4
5,140,87,2,5,4,4,4,4,4,4,4
5,140,87,2,6,4,4,4,4,4,4,4
5,140,87,2,7,4,4,4,4,4,4,4
5,140,87,2,8,4,4,4,4,4,4,4
5,140,87,3,5,4,4,4,4,4,4,4
5,140,87,3,6,4,4,4,4,4,4,4
5,140,87,3,7,4,4,4,4,4,4,4
5,140,87,3,8,4,4,4,4,4,4,4
5,140,87,4,5,4,4,4,4,4,4,4
5,140,87,4,6,4,4,4,4,4,4,4
5,140,87,4,7,4,4,4,4,4,4,4
5,140,87,4,8,4,4,4,4,4,4,4
5,140,87,5,5,4,4,4,4,4,4,4
5,140,87,5,6,4,4,4,4,4,4,4
5,140,87,5,7,4,4,4,4,4,4,4
5,140,87,5,8,4,4,4,4,4,4,4
5,140,88,0,5,4,4,4,4,4,4,4
5,140,88,0,6,4,4,4,4,4,4,4
5,140,88,0,7,4,4,4,4,4,4,4
5,140,88,0,8,4,4,4,4,4,4,4
5,140,88,1,5,4,4,4,4,4,4,4
5,140,88,1,6,4,4,4,4,4,4,4
5,140,88,1,7,4,4,4,4,4,4,4
5,140,88,1,8,4,4,4,4,4,4,4
5,140,88,2,5,4,4,4,4,4,4,4
5,140,88,2,6,4,4,4,4,4,4,4
5,140,88,2,7,4,4,4,4,4,4,4
5,140,88,2,8,4,4,4,4,4,4,4
5,140,88,3,5,4,4,4,4,4,4,4
5,140,88,3,6,4,4,4,4,4,4,4
5,140,88,3,7,4,4,4,4,4,4,4
5,140,88,3,8,4,4,4,4,4,4,4
5,140,88,4,5,4,4,4,4,4,4,4
5,140,88,4,6,4,4,4,4,4,4,4
5,140,88,4,7,4,4,4,4,4,4,4
5,140,88,4,8,4,4,4,4,4,4,4
5,140,88,5,5,4,4,4,4,4,4,4
5,140,88,5,6,4,4,4,4,4,4,4
5,140,88,5,7,4,4,4,4,4,4,4
5,140,88,5,8,4,4,4,4,4,4,4
5,140,89,0,5,4,4,4,4,4,4,4
5,140,89,0,6,4,4,4,4,4,4,4
5,140,89,0,7,4,4,4,4,4,4,4
5,140,89,0,8,4,4,4,4,4,4,4
5,140,89,1,5,4,4,4,4,4,4,4
5,140,89,1,6,4,4,4,4,4,4,4
5,140,89,1,7,4,4,4,4,4,4,4
5,140,89,1,8,4,4,4,4,4,4,4
5,140,89,2,5,4,4,4,4,4,4,4
5,140,89,2,6,4,4,4,4,4,4,4
5,140,89,2,7,4,4,4,4,4,4,4
5,140,89,2,8,4,4,4,4,4,4,4
5,140,89,3,5,4,4,4,4,4,4,4
5,140,89,3,6,4,4,4,4,4,4,4
5,140,89,3,7,4,4,4,4,4,4,4
5,140,89,3,8,4,4,4,4,4,4,4
5,140,89,4,5,4,4,4,4,4,4,4
5,140,89,4,6,4,4,4,4,4,4,4
5,140,89,4,7,4,4,4,4,4,4,4
5,140,89,4,8,4,4,4,4,4,4,4
5,140,89,5,5,4,4,4,4,4,4,4
5,140,89,5,6,4,4,4,4,4,4,4
5,140,89,5,7,4,4,4,4,4,4,4
5,140,89,5,8,4,4,4,4,4,4,4
5,140,90,0,5,4,4,4,4,4,4,4
5,140,90,0,6,4,4,4,4,4,4,4
5,140,90,0,7,4,4,4,4,4,4,4
5,140,90,0,8,4,4,4,4,4,4,4
5,140,90,1,5,4,4,4,4,4,4,4
5,140,90,1,6,4,4,4,4,4,4,4
5,140,90,1,7,4,4,4,4,4,4,4
5,140,90,1,8,4,4,4,4,4,4,4
5,140,90,2,5,4,4,4,4,4,4,4
5,140,90,2,6,4,4,4,4,4,4,4
5,140,90,2,7,4,4,4,4,4,4,4
5,140,90,2,8,4,4,4,4,4,4,4
5,140,90,3,5,4,4,4,4,4,4,4
5,140,90,3,6,4,4,4,4,4,4,4
5,140,90,3,7,4,4,4,4,4,4,4
5,140,90,3,8,4,4,4,4,4,4,4
5,140,90,4,5,4,4,4,4,4,4,4
5,140,90,4,6,4,4,4,4,4,4,4
5,140,90,4,7,4,4,4,4,4,4,4
5,140,90,4,8,4,4,4,4,4,4,4
5,140,90,5,5,4,4,4,4,4,4,4
5,140,90,5,6,4,4,4,4,4,4,4
5,140,90,5,7,4,4,4,4,4,4,4
5,140,90,5,8,4,4,4,4,4,4,4
5,140,91,0,5,4,4,4,4,4,4,4
5,140,91,0,6,4,4,4,4,4,4,4
5,140,91,0,7,4,4,4,4,4,4,4
5,140,91,0,8,4,4,4,4,4,4,4
5,140,91,1,5,4,4,4,4,4,4,4
5,140,91,1,6,4,4,4,4,4,4,4
5,140,91,1,7,4,4,4,4,4,4,4
5,140,91,1,8,4,4,4,4,4,4,4
5,140,91,2,5,4,4,4,4,4,4,4
5,140,91,2,6,4,4,4,4,4,4,4
5,140,91,2,7,4,4,4,4,4,4,4
5,140,91,2,8,4,4,4,4,4,4,4
5,140,91,3,5,4,4,4,4,4,4,4
5,140,91,3,6,4,4,4,4,4,4,4
5,140,91,3,7,4,4,4,4,4,4,4
5,140,91,3,8,4,4,4,4,4,4,4
5,140,91,4,5,4,4,4,4,4,4,4
5,140,91,4,6,4,4,4,4,4,4,4
5,140,91,4,7,4,4,4,4,4,4,4
5,140,91,4,8,4,4,4,4,4,4,4
5,140,91,5,5,4,4,4,4,4,4,4
5,140,91,5,6,4,4,4,4,4,4,4
5,140,91,5,7,4,4,4,4,4,4,4
5,140,91,5,8,4,4,4,4,4,4,4
5,140,92,0,5,4,4,4,4,4,4,4
5,140,92,0,6,4,4,4,4,4,4,4
5,140,92,0,7,4,4,4,4,4,4,4
5,140,92,0,8,4,4,4,4,4,4,4
5,140,92,1,5,4,4,4,4,4,4,4
5,140,92,1,6,4,4,4,4,4,4,4
5,140,92,1,7,4,4,4,4,4,4,4
5,140,92,1,8,4,4,4,4,4,4,4
5,140,92,2,5,4,4,4,4,4,4,4
5,140,92,2,6,4,4,4,4,4,4,4
5,140,92,2,7,4,4,4,4,4,4,4
5,140,92,2,8,4,4,4,4,4,4,4
5,140,92,3,5,4,4,4,4,4,4,4
5,140,92,3,6,4,4,4,4,4,4,4
5,140,92,3,7,4,4,4,4,4,4,4
5,140,92,3,8,4,4,4,4,4,4,4
5,140,92,4,5,4,4,4,4,4,4,4
5,140,92,4,6,4,4,4,4,4,4,4
5,140,92,4,7,4,4,4,4,4,4,4
5,140,92,4,8,4,4,4,4,4,4,4
5,140,92,5,5,4,4,4,4,4,4,4
5,140,92,5,6,4,4,4,4,4,4,4
5,140,92,5,7,4,4,4,4,4,4,4
5,140,92,5,8,4,4,4,4,4,4,4
5,140,93,0,5,4,4,4,4,4,4,4
5,140,93,0,6,4,4,4,4,4,4,4
5,140,93,0,7,4,4,4,4,4,4,4
5,140,93,0,8,4,4,4,4,4,4,4
5,140,93,1,5,4,4,4,4,4,4,4
5,140,93,1,6,4,4,4,4,4,4,4
5,140,93,1,7,4,4,4,4,4,4,4
5,140,93,1,8,4,4,4,4,4,4,4
5,140,93,2,5,4,4,4,4,4,4,4
5,140,93,2,6,4,4,4,4,4,4,4
5,140,93,2,7,4,4,4,4,4,4,4
5,140,93,2,8,4,4,4,4,4,4,4
5,140,93,3,5,4,4,4,4,4,4,4
5,140,93,3,6,4,4,4,4,4,4,4
5,140,93,3,7,4,4,4,4,4,4,4
5,140,93,3,8,4,4,4,4,4,4,4
5,140,93,4,5,4,4,4,4,4,4,4
5,140,93,4,6,4,4,4,4,4,4,4
5,140,93,4,7,4,4,4,4,4,4,4
5,140,93,4,8,4,4,4,4,4,4,4
5,140,93,5,5,4,4,4,4,4,4,4
5,140,93,5,6,4,4,4,4,4,4,4
5,140,93,5,7,4,4,4,4,4,4,4
5,140,93,5,8,4,4,4,4,4,4,4
5,140,94,0,5,4,4,4,4,4,4,4
5,140,94,0,6,4,4,4,4,4,4,4
5,140,94,0,7,4,4,4,4,4,4,4
5,140,94,0,8,4,4,4,4,4,4,4
5,140,94,1,5,4,4,4,4,4,4,4
5,140,94,1,6,4,4,4,4,4,4,4
5,140,94,1,7,4,4,4,4,4,4,4
5,140,94,1,8,4,4,4,4,4,4,4
5,140,94,2,5,4,4,4,4,4,4,4
5,140,94,2,6,4,4,4,4,4,4,4
5,140,94,2,7,4,4,4,4,4,4,4
5,140,94,2,8,4,4,4,4,4,4,4
5,140,94,3,5,4,4,4,4,4,4,4
5,140,94,3,6,4,4,4,4,4,4,4
5,140,94,3,7,4,4,4,4,4,4,4
5,140,94,3,8,4,4,4,4,4,4,4
5,140,94,4,5,4,4,4,4,4,4,4
5,140,94,4,6,4,4,4,4,4,4,4
5,140,94,4,7,4,4,4,4,4,4,4
5,140,94,4,8,4,4,4,4,4,4,4
5,140,94,5,5,4,4,4,4,4,4,4
5,140,94,5,6,4,4,4,4,4,4,4
5,140,94,5,7,4,4,4,4,4,4,4
5,140,94,5,8,4,4,4,4,4,4,4
5,140,95,0,5,4,4,4,4,4,4,4
5,140,95,0,6,4,4,4,4,4,4,4
5,140,95,0,7,4,4,4,4,4,4,4
5,140,95,0,8,4,4,4,4,4,4,4
5,140,95,1,5,4,4,4,4,4,4,4
5,140,95,1,6,4,4,4,4,4,4,4
5,140,95,1,7,4,4,4,4,4,4,4
5,140,95,1,8,4,4,4,4,4,4,4
5,140,95,2,5,4,4,4,4,4,4,4
5,140,95,2,6,4,4,4,4,4,4,4
5,140,95,2,7,4,4,4,4,4,4,4
5,140,95,2,8,4,4,4,4,4,4,4
5,140,95,3,5,4,4,4,4,4,4,4
5,140,95,3,6,4,4,4,4,4,4,4
5,140,95,3,7,4,4,4,4,4,4,4
5,140,95,3,8,4,4,4,4,4,4,4
5,140,95,4,5,4,4,4,4,4,4,4
5,140,95,4,6,4,4,4,4,4,4,4
5,140,95,4,7,4,4,4,4,4,4,4
5,140,95,4,8,4,4,4,4,4,4,4
5,140,95,5,5,4,4,4,4,4,4,4
5,140,95,5,6,4,4,4,4,4,4,4
5,140,95,5,7,4,4,4,4,4,4,4
5,140,95,5,8,4,4,4,4,4,4,4
5,140,96,0,5,4,4,4,4,4,4,4
5,140,96,0,6,4,4,4,4,4,4,4
5,140,96,0,7,4,4,4,4,4,4,4
5,140,96,0,8,4,4,4,4,4,4,4
5,140,96,1,5,4,4,4,4,4,4,4
5,140,96,1,6,4,4,4,4,4,4,4
5,140,96,1,7,4,4,4,4,4,4,4
5,140,96,1,8,4,4,4,4,4,4,4
5,140,96,2,5,4,4,4,4,4,4,4
5,140,96,2,6,4,4,4,4,4,4,4
5,140,96,2,7,4,4,4,4,4,4,4
5,140,96,2,8,4,4,4,4,4,4,4
5,140,96,3,5,4,4,4,4,4,4,4
5,140,96,3,6,4,4,4,4,4,4,4
5,140,96,3,7,4,4,4,4,4,4,4
5,140,96,3,8,4,4,4,4,4,4,4
5,140,96,4,5,4,4,4,4,4,4,4
5,140,96,4,6,4,4,4,4,4,4,4
5,140,96,4,7,4,4,4,4,4,4,4
5,140,96,4,8,4,4,4,4,4,4,4
5,140,96,5,5,4,4,4,4,4,4,4
5,140,96,5,6,4,4,4,4,4,4,4
5,140,96,5,7,4,4,4,4,4,4,4
5,140,96,5,8,4,4,4,4,4,4,4
5,140,97,0,5,4,4,4,4,4,4,4
5,140,97,0,6,4,4,4,4,4,4,4
5,140,97,0,7,4,4,4,4,4,4,4
5,140,97,0,8,4,4,4,4,4,4,4
5,140,97,1,5,4,4,4,4,4,4,4
5,140,97,1,6,4,4,4,4,4,4,4
5,140,97,1,7,4,4,4,4,4,4,4
5,140,97,1,8,4,4,4,4,4,4,4
5,140,97,2,5,4,4,4,4,4,4,4
5,140,97,2,6,4,4,4,4,4,4,4
5,140,97,2,7,4,4,4,4,4,4,4
5,140,97,2,8,4,4,4,4,4,4,4
5,140,97,3,5,4,4,4,4,4,4,4
5,140,97,3,6,4,4,4,4,4,4,4
5,140,97,3,7,4,4,4,4,4,4,4
5,140,97,3,8,4,4,4,4,4,4,4
5,140,97,4,5,4,4,4,4,4,4,4
5,140,97,4,6,4,4,4,4,4,4,4
5,140,97,4,7,4,4,4,4,4,4,4
5,140,97,4,8,4,4,4,4,4,4,4
5,140,97,5,5,4,4,4,4,4,4,4
5,140,97,5,6,4,4,4,4,4,4,4
5,140,97,5,7,4,4,4,4,4,4,4
5,140,97,5,8,4,4,4,4,4,4,4
5,140,98,0,5,4,4,4,4,4,4,4
5,140,98,0,6,4,4,4,4,4,4,4
5,140,98,0,7,4,4,4,4,4,4,4
5,140,98,0,8,4,4,4,4,4,4,4
5,140,98,1,5,4,4,4,4,4,4,4
5,140,98,1,6,4,4,4,4,4,4,4
5,140,98,1,7,4,4,4,4,4,4,4
5,140,98,1,8,4,4,4,4,4,4,4
5,140,98,2,5,4,4,4,4,4,4,4
5,140,98,2,6,4,4,4,4,4,4,4
5,140,98,2,7,4,4,4,4,4,4,4
5,140,98,2,8,4,4,4,4,4,4,4
5,140,98,3,5,4,4,4,4,4,4,4
5,140,98,3,6,4,4,4,4,4,4,4
5,140,98,3,7,4,4,4,4,4,4,4
5,140,98,3,8,4,4,4,4,4,4,4
5,140,98,4,5,4,4,4,4,4,4,4
5,140,98,4,6,4,4,4,4,4,4,4
5,140,98,4,7,4,4,4,4,4,4,4
5,140,98,4,8,4,4,4,4,4,4,4
5,140,98,5,5,4,4,4,4,4,4,4
5,140,98,5,6,4,4,4,4,4,4,4
5,140,98,5,7,4,4,4,4,4,4,4
5,140,98,5,8,4,4,4,4,4,4,4
5,140,99,0,5,4,4,4,4,4,4,4
5,140,99,0,6,4,4,4,4,4,4,4
5,140,99,0,7,4,4,4,4,4,4,4
5,140,99,0,8,4,4,4,4,4,4,4
5,140,99,1,5,4,4,4,4,4,4,4
5,140,99,1,6,4,4,4,4,4,4,4
5,140,99,1,7,4,4,4,4,4,4,4
5,140,99,1,8,4,4,4,4,4,4,4
5,140,99,2,5,4,4,4,4,4,4,4
5,140,99,2,6,4,4,4,4,4,4,4
5,140,99,2,7,4,4,4,4,4,4,4
5,140,99,2,8,4,4,4,4,4,4,4
5,140,99,3,5,4,4,4,4,4,4,4
5,140,99,3,6,4,4,4,4,4,4,4
5,140,99,3,7,4,4,4,4,4,4,4
5,140,99,3,8,4,4,4,4,4,4,4
5,140,99,4,5,4,4,4,4,4,4,4
5,140,99,4,6,4,4,4,4,4,4,4
5,140,99,4,7,4,4,4,4,4,4,4
5,140,99,4,8,4,4,4,4,4,4,4
5,140,99,5,5,4,4,4,4,4,4,4
5,140,99,5,6,4,4,4,4,4,4,4
5,140,99,5,7,4,4,4,4,4,4,4
5,140,99,5,8,4,4,4,4,4,4,4
5,140,100,0,5,4,4,4,4,4,4,4
5,140,100,0,6,4,4,4,4,4,4,4
5,140,100,0,7,4,4,4,4,4,4,4
5,140,100,0,8,4,4,4,4,4,4,4
5,140,100,1,5,4,4,4,4,4,4,4
5,140,100,1,6,4,4,4,4,4,4,4
5,140,100,1,7,4,4,4,4,4,4,4
5,140,100,1,8,4,4,4,4,4,4,4
5,140,100,2,5,4,4,4,4,4,4,4
5,140,100,2,6,4,4,4,4,4,4,4
5,140,100,2,7,4,4,4,4,4,4,4
5,140,100,2,8,4,4,4,4,4,4,4
5,140,100,3,5,4,4,4,4,4,4,4
5,140,100,3,6,4,4,4,4,4,4,4
5,140,100,3,7,4,4,4,4,4,4,4
5,140,100,3,8,4,4,4,4,4,4,4
5,140,100,4,5,4,4,4,4,4,4,4
5,140,100,4,6,4,4,4,4,4,4,4
5,140,100,4,7,4,4,4,4,4,4,4
5,140,100,4,8,4,4,4,4,4,4,4
5,140,100,5,5,4,4,4,4,4,4,4
5,140,100,5,6,4,4,4,4,4,4,4
5,140,100,5,7,4,4,4,4,4,4,4
5,140,100,5,8,4,4,4,4,4,4,4
5,140,101,0,5,4,4,4,4,4,4,4
5,140,101,0,6,4,4,4,4,4,4,4
5,140,101,0,7,4,4,4,4,4,4,4
5,140,101,0,8,4,4,4,4,4,4,4
5,140,101,1,5,4,4,4,4,4,4,4
5,140,101,1,6,4,4,4,4,4,4,4
5,140,101,1,7,4,4,4,4,4,4,4
5,140,101,1,8,4,4,4,4,4,4,4
5,140,101,2,5,4,4,4,4,4,4,4
5,140,101,2,6,4,4,4,4,4,4,4
5,140,101,2,7,4,4,4,4,4,4,4
5,140,101,2,8,4,4,4,4,4,4,4
5,140,101,3,5,4,4,4,4,4,4,4
5,140,101,3,6,4,4,4,4,4,4,4
5,140,101,3,7,4,4,4,4,4,4,4
5,140,101,3,8,4,4,4,4,4,4,4
5,140,101,4,5,4,4,4,4,4,4,4
5,140,101,4,6,4,4,4,4,4,4,4
5,140,101,4,7,4,4,4,4,4,4,4
5,140,101,4,8,4,4,4,4,4,4,4
5,140,101,5,5,4,4,4,4,4,4,4
5,140,101,5,6,4,4,4,4,4,4,4
5,140,101,5,7,4,4,4,4,4,4,4
5,140,101,5,8,4,4,4,4,4,4,4
5,140,102,0,5,4,4,4,4,4,4,4
5,140,102,0,6,4,4,4,4,4,4,4
5,140,102,0,7,4,4,4,4,4,4,4
5,140,102,0,8,4,4,4,4,4,4,4
5,140,102,1,5,4,4,4,4,4,4,4
5,140,102,1,6,4,4,4,4,4,4,4
5,140,102,1,7,4,4,4,4,4,4,4
5,140,102,1,8,4,4,4,4,4,4,4
5,140,102,2,5,4,4,4,4,4,4,4
5,140,102,2,6,4,4,4,4,4,4,4
5,140,102,2,7,4,4,4,4,4,4,4
5,140,102,2,8,4,4,4,4,4,4,4
5,140,102,3,5,4,4,4,4,4,4,4
5,140,102,3,6,4,4,4,4,4,4,4
5,140,102,3,7,4,4,4,4,4,4,4
5,140,102,3,8,4,4,4,4,4,4,4
5,140,102,4,5,4,4,4,4,4,4,4
5,140,102,4,6,4,4,4,4,4,4,4
5,140,102,4,7,4,4,4,4,4,4,4
5,140,102,4,8,4,4,4,4,4,4,4
5,140,102,5,5,4,4,4,4,4,4,4
5,140,102,5,6,4,4,4,4,4,4,4
5,140,102,5,7,4,4,4,4,4,4,4
5,140,102,5,8,4,4,4,4,4,4,4
5,140,103,0,5,4,4,4,4,4,4,4
5,140,103,0,6,4,4,4,4,4,4,4
5,140,103,0,7,4,4,4,4,4,4,4
5,140,103,0,8,4,4,4,4,4,4,4
5,140,103,1,5,4,4,4,4,4,4,4
5,140,103,1,6,4,4,4,4,4,4,4
5,140,103,1,7,4,4,4,4,4,4,4
5,140,103,1,8,4,4,4,4,4,4,4
5,140,103,2,5,4,4,4,4,4,4,4
5,140,103,2,6,4,4,4,4,4,4,4
5,140,103,2,7,4,4,4,4,4,4,4
5,140,103,2,8,4,4,4,4,4,4,4
5,140,103,3,5,4,4,4,4,4,4,4
5,140,103,3,6,4,4,4,4,4,4,4
5,140,103,3,7,4,4,4,4,4,4,4
5,140,103,3,8,4,4,4,4,4,4,4
5,140,103,4,5,4,4,4,4,4,4,4
5,140,103,4,6,4,4,4,4,4,4,4
5,140,103,4,7,4,4,4,4,4,4,4
5,140,103,4,8,4,4,4,4,4,4,4
5,140,103,5,5,4,4,4,4,4,4,4
5,140,103,5,6,4,4,4,4,4,4,4
5,140,103,5,7,4,4,4,4,4,4,4
5,140,103,5,8,4,4,4,4,4,4,4
5,140,104,0,5,4,4,4,4,4,4,4
5,140,104,0,6,4,4,4,4,4,4,4
5,140,104,0,7,4,4,4,4,4,4,4
5,140,104,0,8,4,4,4,4,4,4,4
5,140,104,1,5,4,4,4,4,4,4,4
5,140,104,1,6,4,4,4,4,4,4,4
5,140,104,1,7,4,4,4,4,4,4,4
5,140,104,1,8,4,4,4,4,4,4,4
5,140,104,2,5,4,4,4,4,4,4,4
5,140,104,2,6,4,4,4,4,4,4,4
5,140,104,2,7,4,4,4,4,4,4,4
5,140,104,2,8,4,4,4,4,4,4,4
5,140,104,3,5,4,4,4,4,4,4,4
5,140,104,3,6,4,4,4,4,4,4,4
5,140,104,3,7,4,4,4,4,4,4,4
5,140,104,3,8,4,4,4,4,4,4,4
5,140,104,4,5,4,4,4,4,4,4,4
5,140,104,4,6,4,4,4,4,4,4,4
5,140,104,4,7,4,4,4,4,4,4,4
5,140,104,4,8,4,4,4,4,4,4,4
5,140,104,5,5,4,4,4,4,4,4,4
5,140,104,5,6,4,4,4,4,4,4,4
5,140,104,5,7,4,4,4,4,4,4,4
5,140,104,5,8,4,4,4,4,4,4,4
5,140,105,0,5,4,4,4,4,4,4,4
5,140,105,0,6,4,4,4,4,4,4,4
5,140,105,0,7,4,4,4,4,4,4,4
5,140,105,0,8,4,4,4,4,4,4,4
5,140,105,1,5,4,4,4,4,4,4,4
5,140,105,1,6,4,4,4,4,4,4,4
5,140,105,1,7,4,4,4,4,4,4,4
5,140,105,1,8,4,4,4,4,4,4,4
5,140,105,2,5,4,4,4,4,4,4,4
5,140,105,2,6,4,4,4,4,4,4,4
5,140,105,2,7,4,4,4,4,4,4,4
5,140,105,2,8,4,4,4,4,4,4,4
5,140,105,3,5,4,4,4,4,4,4,4
5,140,105,3,6,4,4,4,4,4,4,4
5,140,105,3,7,4,4,4,4,4,4,4
5,140,105,3,8,4,4,4,4,4,4,4
5,140,105,4,5,4,4,4,4,4,4,4
5,140,105,4,6,4,4,4,4,4,4,4
5,140,105,4,7,4,4,4,4,4,4,4
5,140,105,4,8,4,4,4,4,4,4,4
5,140,105,5,5,4,4,4,4,4,4,4
5,140,105,5,6,4,4,4,4,4,4,4
5,140,105,5,7,4,4,4,4,4,4,4
5,140,105,5,8,4,4,4,4,4,4,4
5,140,106,0,5,4,4,4,4,4,4,4
5,140,106,0,6,4,4,4,4,4,4,4
5,140,106,0,7,4,4,4,4,4,4,4
5,140,106,0,8,4,4,4,4,4,4,4
5,140,106,1,5,4,4,4,4,4,4,4
5,140,106,1,6,4,4,4,4,4,4,4
5,140,106,1,7,4,4,4,4,4,4,4
5,140,106,1,8,4,4,4,4,4,4,4
5,140,106,2,5,4,4,4,4,4,4,4
5,140,106,2,6,4,4,4,4,4,4,4
5,140,106,2,7,4,4,4,4,4,4,4
5,140,106,2,8,4,4,4,4,4,4,4
5,140,106,3,5,4,4,4,4,4,4,4
5,140,106,3,6,4,4,4,4,4,4,4
5,140,106,3,7,4,4,4,4,4,4,4
5,140,106,3,8,4,4,4,4,4,4,4
5,140,106,4,5,4,4,4,4,4,4,4
5,140,106,4,6,4,4,4,4,4,4,4
5,140,106,4,7,4,4,4,4,4,4,4
5,140,106,4,8,4,4,4,4,4,4,4
5,140,106,5,5,4,4,4,4,4,4,4
5,140,106,5,6,4,4,4,4,4,4,4
5,140,106,5,7,4,4,4,4,4,4,4
5,140,106,5,8,4,4,4,4,4,4,4
5,140,107,0,5,4,4,4,4,4,4,4
5,140,107,0,6,4,4,4,4,4,4,4
5,140,107,0,7,4,4,4,4,4,4,4
5,140,107,0,8,4,4,4,4,4,4,4
5,140,107,1,5,4,4,4,4,4,4,4
5,140,107,1,6,4,4,4,4,4,4,4
5,140,107,1,7,4,4,4,4,4,4,4
5,140,107,1,8,4,4,4,4,4,4,4
5,140,107,2,5,4,4,4,4,4,4,4
5,140,107,2,6,4,4,4,4,4,4,4
5,140,107,2,7,4,4,4,4,4,4,4
5,140,107,2,8,4,4,4,4,4,4,4
5,140,107,3,5,4,4,4,4,4,4,4
5,140,107,3,6,4,4,4,4,4,4,4
5,140,107,3,7,4,4,4,4,4,4,4
5,140,107,3,8,4,4,4,4,4,4,4
5,140,107,4,5,4,4,4,4,4,4,4
5,140,107,4,6,4,4,4,4,4,4,4
5,140,107,4,7,4,4,4,4,4,4,4
5,140,107,4,8,4,4,4,4,4,4,4
5,140,107,5,5,4,4,4,4,4,4,4
5,140,107,5,6,4,4,4,4,4,4,4
5,140,107,5,7,4,4,4,4,4,4,4
5,140,107,5,8,4,4,4,4,4,4,4
5,140,108,0,5,4,4,4,4,4,4,4
5,140,108,0,6,4,4,4,4,4,4,4
5,140,108,0,7,4,4,4,4,4,4,4
5,140,108,0,8,4,4,4,4,4,4,4
5,140,108,1,5,4,4,4,4,4,4,4
5,140,108,1,6,4,4,4,4,4,4,4
5,140,108,1,7,4,4,4,4,4,4,4
5,140,108,1,8,4,4,4,4,4,4,4
5,140,108,2,5,4,4,4,4,4,4,4
5,140,108,2,6,4,4,4,4,4,4,4
5,140,108,2,7,4,4,4,4,4,4,4
5,140,108,2,8,4,4,4,4,4,4,4
5,140,108,3,5,4,4,4,4,4,4,4
5,140,108,3,6,4,4,4,4,4,4,4
5,140,108,3,7,4,4,4,4,4,4,4
5,140,108,3,8,4,4,4,4,4,4,4
5,140,108,4,5,4,4,4,4,4,4,4
5,140,108,4,6,4,4,4,4,4,4,4
5,140,108,4,7,4,4,4,4,4,4,4
5,140,108,4,8,4,4,4,4,4,4,4
5,140,108,5,5,4,4,4,4,4,4,4
5,140,108,5,6,4,4,4,4,4,4,4
